module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.SpringmvcSwaggerGeneratorContext,org.apache.servicecomb.swagger.generator.springmvc.SpringmvcSwaggerGeneratorContext.initParameterAnnotationMgr,98,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.SpringmvcSwaggerGeneratorContext,org.apache.servicecomb.swagger.generator.springmvc.SpringmvcSwaggerGeneratorContext.initParameterTypeProcessorMgr,111,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.SpringmvcSwaggerGeneratorContext,org.apache.servicecomb.swagger.generator.springmvc.SpringmvcSwaggerGeneratorContext.initDefaultParameterProcessor,116,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.ClassMethodNoHttpMethod,org.apache.servicecomb.swagger.generator.springmvc.ClassMethodNoHttpMethod.noHttpMethod,24,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.ClassMethodNoPath,org.apache.servicecomb.swagger.generator.springmvc.ClassMethodNoPath.noPath,25,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.Echo,org.apache.servicecomb.swagger.generator.springmvc.Echo.emptyPath,33,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.Echo,org.apache.servicecomb.swagger.generator.springmvc.Echo.multiHttpMethod,37,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.Echo,org.apache.servicecomb.swagger.generator.springmvc.Echo.inheritHttpMethod,41,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.Echo,org.apache.servicecomb.swagger.generator.springmvc.Echo.rawJsonStringMethod,45,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.Echo,org.apache.servicecomb.swagger.generator.springmvc.Echo.enumBody,49,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter.usingPostMapping,43,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter.usingPatchMapping,47,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter.usingDeleteMapping,51,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter.usingRequestMapping,31,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter.usingGetMapping,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter,org.apache.servicecomb.swagger.generator.springmvc.MethodDefaultParameter.usingPutMapping,39,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath.usingGetMapping,32,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath.usingPostMapping,37,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath.usingPutMapping,42,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath.usingDeleteMapping,47,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath.usingPatchMapping,52,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath,org.apache.servicecomb.swagger.generator.springmvc.MethodEmptyPath.ignoredNonRestful,59,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations.usingPostMapping,64,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations.usingPatchMapping,73,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations.usingDeleteMapping,82,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations.usingRequestMapping,36,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations.usingGetMapping,46,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations,org.apache.servicecomb.swagger.generator.springmvc.MethodMixupAnnotations.usingPutMapping,55,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath.usingRequestMapping,30,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath.usingGetMapping,34,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath.usingPutMapping,39,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath.usingPostMapping,44,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath.usingPatchMapping,49,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath,org.apache.servicecomb.swagger.generator.springmvc.MethodMultiPath.usingDeleteMapping,54,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity.usingPutMapping,45,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity.usingPostMapping,50,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity.usingPatchMapping,55,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity.usingDeleteMapping,60,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity.usingRequestMapping,35,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity,org.apache.servicecomb.swagger.generator.springmvc.MethodResponseEntity.usingGetMapping,40,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MultiDefaultPath,org.apache.servicecomb.swagger.generator.springmvc.MultiDefaultPath.p1,25,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.MultiDefaultPath,org.apache.servicecomb.swagger.generator.springmvc.MultiDefaultPath.p2,30,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestResponseEntityProcessor,org.apache.servicecomb.swagger.generator.springmvc.TestResponseEntityProcessor.getResponseType,27,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.tearDown,34,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMultiDefaultPath,39,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testResponseEntity,47,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testEmptyPath,52,1,0,1,0,1,False,0,2,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMixupAnnotations,60,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testDefaultParameter,66,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testInheritHttpMethod,72,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testRawJsonStringMethod,78,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testClassMethodNoPath,84,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testClassMethodNoHttpMetod,94,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMethodMultiHttpMethod,103,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testClassMultiHttpMethod,113,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMethodMultiPathUsingRequestMapping,121,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMethodMultiPathUsingGetMapping,131,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMethodMultiPathUsingPutMapping,141,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMethodMultiPathUsingPostMapping,151,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMethodMultiPathUsingPatchMapping,161,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testMethodMultiPathUsingDeleteMapping,171,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testClassMultiPath,181,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testComposite,189,1,0,1,0,1,False,0,1,0,0,2
org.apache.servicecomb.swagger.generator.springmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc,org.apache.servicecomb.swagger.generator.springmvc.TestSpringmvc.testEnumBody,197,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.MultipartFileTypeProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.MultipartFileTypeProcessor.getParameterType,29,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.MultipartFileTypeProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.MultipartFileTypeProcessor.process,34,2,0,2,0,2,False,0,3,0,0,1
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor.addProviderParams,63,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor.getParamModel,68,2,0,2,0,2,False,0,2,0,0,6
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor.getFlattenParams,92,1,0,1,0,1,False,0,2,1,0,2
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor.createSimpleParam,109,0,0,0,0,0,False,0,0,0,0,1
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessor.process,48,3,2,1,2,1,False,0,4,3,0,2
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessor.process,35,5,1,4,3,2,False,0,9,0,0,3
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultSimpleParameterProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultSimpleParameterProcessor.process,28,4,2,2,2,2,False,0,6,0,0,2
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest.mockOperationGenerator,168,0,0,0,0,0,False,0,0,0,0,3
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest.processOnObjectParam,40,2,0,2,1,1,False,0,3,1,0,4
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest.processOnRecursiveObjectParam,63,2,0,2,1,1,False,0,3,1,0,4
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest.processOnRecursiveObjectParamWithNoJsonIgnore,80,1,0,1,1,0,False,0,2,1,0,1
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest.processOnGenericObjectParam,97,1,0,1,1,0,False,0,2,1,0,1
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest.processOnGenericObjectParamWithJsonIgnore,113,2,0,2,1,1,False,0,3,1,0,4
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultObjectParameterProcessorTest.processOnGenericSimpleParam,138,2,0,2,1,1,False,0,3,1,0,4
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest.processOnObjectParam,57,2,0,2,1,1,False,0,3,1,0,4
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest.processOnUnsupportedParam,80,1,0,1,1,0,False,0,2,0,0,3
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest.processOnMultiObjectParamsWithSameFieldName,114,2,0,2,1,1,False,0,6,1,0,5
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest.mockOperationGenerator,142,0,0,0,0,0,False,0,0,0,0,3
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultParameterProcessorTest.processOnSimpleParam,38,2,0,2,1,1,False,0,2,0,0,6
org.apache.servicecomb.swagger.generator.springmvc.processor.parameter,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultSimpleParameterProcessorTest,org.apache.servicecomb.swagger.generator.springmvc.processor.parameter.SpringmvcDefaultSimpleParameterProcessorTest.process,35,2,0,2,1,1,False,0,2,0,0,6
org.apache.servicecomb.swagger.generator.springmvc.processor.response,org.apache.servicecomb.swagger.generator.springmvc.processor.response.ResponseEntityProcessor,org.apache.servicecomb.swagger.generator.springmvc.processor.response.ResponseEntityProcessor.getResponseType,23,1,1,0,0,1,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.DependTypeA,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.DependTypeA.setB,26,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.DependTypeA,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.DependTypeA.getB,22,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.DependTypeB,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.DependTypeB.getA,22,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.DependTypeB,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.DependTypeB.setA,26,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.Generic,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.Generic.getV1,24,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.Generic,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.Generic.setV1,28,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.Generic,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.Generic.getV2,32,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.Generic,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.Generic.setV2,36,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.RecursiveSelfType,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.RecursiveSelfType.getField,22,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.RecursiveSelfType,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.model.RecursiveSelfType.setField,26,0,0,0,0,0,False,0,0,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_base,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_base.TestSwaggerToClassGenerator_base,43,1,0,1,0,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_base,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_base.tearDown,52,3,2,1,2,1,False,0,1,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_create,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_create.tearDown,29,1,0,1,1,0,False,0,1,0,0,0
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_create,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_create.recursiveSelf,34,1,0,1,0,1,False,0,1,0,0,2
org.apache.servicecomb.swagger.converter.swaggerToClassGenerator,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_create,org.apache.servicecomb.swagger.converter.swaggerToClassGenerator.TestSwaggerToClassGenerator_create.dependType,43,1,0,1,0,1,False,0,1,0,0,2
