module_name,class_name,method_name,startLine,CBM,m_FAN_IN,m_FAN_OUT,IDMC,EDMC,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,m_variablesQty,parametersQty,m_modifier
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest.init,52,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest.testNoAdminServer,61,2,0,2,0,2,False,0,2,0,0,0
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest.testAllServerDown,69,2,0,2,0,2,False,0,5,3,0,0
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest.testOneServerDown,87,2,0,2,0,2,False,0,5,3,0,2
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest.testPostSocketTimeoutNotRetry,105,2,0,2,0,2,False,0,5,3,0,0
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest.testDelete,120,2,0,2,0,2,False,0,5,3,0,0
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest.testPut,131,2,0,2,0,2,False,0,5,3,0,0
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest,com.ctrip.framework.apollo.portal.RetryableRestTemplateTest.mockService,141,1,0,1,0,1,False,0,1,0,0,1
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.ServiceExceptionTest,com.ctrip.framework.apollo.portal.ServiceExceptionTest.testAdminServiceException,36,1,0,1,0,1,False,0,3,1,0,7
com.ctrip.framework.apollo.portal,com.ctrip.framework.apollo.portal.ServiceExceptionTest,com.ctrip.framework.apollo.portal.ServiceExceptionTest.generateSampleApp,68,1,0,1,0,1,False,0,6,0,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.AdminServiceAddressLocator,com.ctrip.framework.apollo.portal.components.AdminServiceAddressLocator.init,51,1,0,1,1,0,False,0,1,0,0,2
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.AdminServiceAddressLocator,com.ctrip.framework.apollo.portal.components.AdminServiceAddressLocator.getServiceList,74,2,2,0,1,1,False,0,0,0,0,2
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.AdminServiceAddressLocator,com.ctrip.framework.apollo.portal.components.AdminServiceAddressLocator.refreshServerAddressCache,106,3,1,2,0,3,False,0,4,1,0,2
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.AdminServiceAddressLocator,com.ctrip.framework.apollo.portal.components.AdminServiceAddressLocator.getAdminServerAddress,127,1,0,1,0,1,False,0,1,0,0,2
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.ItemsComparator,com.ctrip.framework.apollo.portal.components.ItemsComparator.filterBlankAndCommentItem,57,2,0,2,0,2,False,0,2,0,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.ItemsComparator,com.ctrip.framework.apollo.portal.components.ItemsComparator.copyItem,74,1,0,1,0,1,False,0,6,0,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.ItemsComparator,com.ctrip.framework.apollo.portal.components.ItemsComparator.compareIgnoreBlankAndCommentItem,20,4,1,3,0,4,False,0,17,3,0,10
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PermissionValidator,com.ctrip.framework.apollo.portal.components.PermissionValidator.hasAssignRolePermission,38,2,0,2,0,2,False,0,3,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PermissionValidator,com.ctrip.framework.apollo.portal.components.PermissionValidator.hasCreateNamespacePermission,44,2,0,2,0,2,False,0,3,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PermissionValidator,com.ctrip.framework.apollo.portal.components.PermissionValidator.hasCreateClusterPermission,51,2,0,2,0,2,False,0,3,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PermissionValidator,com.ctrip.framework.apollo.portal.components.PermissionValidator.hasCreateAppNamespacePermission,57,2,0,2,0,2,False,0,5,1,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PermissionValidator,com.ctrip.framework.apollo.portal.components.PermissionValidator.isSuperAdmin,66,2,0,2,0,2,False,0,3,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PermissionValidator,com.ctrip.framework.apollo.portal.components.PermissionValidator.hasModifyNamespacePermission,20,4,1,3,0,4,False,0,4,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PermissionValidator,com.ctrip.framework.apollo.portal.components.PermissionValidator.hasReleaseNamespacePermission,27,4,1,3,0,4,False,0,4,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PermissionValidator,com.ctrip.framework.apollo.portal.components.PermissionValidator.hasOperateNamespacePermission,34,0,0,0,0,0,False,0,2,2,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PortalSettings,com.ctrip.framework.apollo.portal.components.PortalSettings.postConstruct,47,1,0,1,0,1,False,0,1,0,0,4
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PortalSettings,com.ctrip.framework.apollo.portal.components.PortalSettings.getAllEnvs,69,1,1,0,1,0,False,0,0,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.PortalSettings,com.ctrip.framework.apollo.portal.components.PortalSettings.getActiveEnvs,73,4,4,0,0,4,False,0,0,0,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RestTemplateFactory,com.ctrip.framework.apollo.portal.components.RestTemplateFactory.getReadTimeout,77,1,0,1,0,1,False,0,1,0,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RestTemplateFactory,com.ctrip.framework.apollo.portal.components.RestTemplateFactory.getObject,36,1,1,0,1,0,False,0,0,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RestTemplateFactory,com.ctrip.framework.apollo.portal.components.RestTemplateFactory.getObjectType,40,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RestTemplateFactory,com.ctrip.framework.apollo.portal.components.RestTemplateFactory.isSingleton,44,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RestTemplateFactory,com.ctrip.framework.apollo.portal.components.RestTemplateFactory.afterPropertiesSet,48,0,0,0,0,0,False,0,2,2,0,5
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RestTemplateFactory,com.ctrip.framework.apollo.portal.components.RestTemplateFactory.getConnectTimeout,71,1,0,1,0,1,False,0,1,0,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.delete,74,5,5,0,0,5,False,0,1,1,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.doExecute,174,0,0,0,0,0,False,0,4,4,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.execute,78,1,0,1,0,1,False,0,12,3,0,5
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.postConstruct,48,1,0,1,1,0,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.get,58,0,0,0,0,0,False,0,1,1,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.parseHost,198,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.canRetry,203,0,0,0,0,0,False,0,0,0,0,1
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.exchangeGet,118,1,0,1,0,1,False,0,12,3,0,5
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.post,65,7,7,0,0,7,False,0,1,1,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.put,70,4,4,0,0,4,False,0,1,1,0,0
com.ctrip.framework.apollo.portal.components,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate,com.ctrip.framework.apollo.portal.components.RetryableRestTemplate.getAdminServices,160,1,0,1,1,0,False,0,3,0,0,2
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.getReleaseCompareResult,210,2,0,2,0,2,False,0,12,0,0,2
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.getReleaseTemplate,224,4,3,1,3,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.getRollbackTemplate,228,2,1,1,1,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.getApolloPortalAddress,232,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.cutOffString,236,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.init,86,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.build,91,3,1,2,0,3,False,0,9,3,0,1
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.subject,103,4,4,0,4,0,False,4,0,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.emailContent,105,4,4,0,4,0,False,4,0,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.recipients,107,3,0,3,0,3,False,0,11,0,0,6
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.renderEmailCommonContent,144,4,4,0,4,0,False,0,2,2,0,1
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.renderReleaseBasicInfo,150,1,0,1,0,1,False,0,9,1,0,1
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.ConfigPublishEmailBuilder.renderDiffContent,165,6,0,6,0,6,False,0,18,4,0,12
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.GrayPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.GrayPublishEmailBuilder.subject,25,0,0,0,1,0,True,0,0,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.GrayPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.GrayPublishEmailBuilder.emailContent,30,1,0,1,1,0,True,0,3,1,0,1
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.GrayPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.GrayPublishEmailBuilder.renderGrayReleaseRuleContent,36,2,0,2,0,2,False,0,3,0,0,7
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.MergeEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.MergeEmailBuilder.emailContent,21,1,0,1,1,0,True,0,2,0,0,1
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.MergeEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.MergeEmailBuilder.subject,16,0,0,0,1,0,True,0,0,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.NormalPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.NormalPublishEmailBuilder.emailContent,21,1,0,1,1,0,True,0,2,0,0,1
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.NormalPublishEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.NormalPublishEmailBuilder.subject,16,0,0,0,1,0,True,0,0,0,0,0
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.RollbackEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.RollbackEmailBuilder.emailContent,21,1,0,1,1,0,True,0,2,0,0,1
com.ctrip.framework.apollo.portal.components.emailbuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.RollbackEmailBuilder,com.ctrip.framework.apollo.portal.components.emailbuilder.RollbackEmailBuilder.subject,16,0,0,0,1,0,True,0,0,0,0,0
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.FileTextResolver,com.ctrip.framework.apollo.portal.components.txtresolver.FileTextResolver.createItem,35,1,0,1,0,1,False,0,5,0,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.FileTextResolver,com.ctrip.framework.apollo.portal.components.txtresolver.FileTextResolver.resolve,17,4,1,3,1,3,False,0,7,2,0,2
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.handleCommentLine,106,2,0,2,0,2,False,0,4,2,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.deleteCommentAndBlankItem,168,2,0,2,0,2,False,0,5,3,0,3
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.resolve,27,3,2,1,1,2,False,0,10,8,0,7
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.handleBlankLine,114,1,0,1,0,1,False,0,3,2,0,0
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.buildCommentItem,186,0,0,0,0,0,False,0,1,1,0,0
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.handleNormalLine,120,2,0,2,0,2,False,0,9,3,0,4
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.buildBlankItem,190,0,0,0,0,0,False,0,1,1,0,0
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.buildNormalItem,194,1,0,1,0,1,False,0,2,0,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.isHasRepeatKey,74,0,0,0,0,0,False,0,3,3,0,4
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.isCommentItem,149,0,0,0,0,0,False,0,0,0,0,0
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.isBlankItem,153,1,0,1,0,1,False,0,2,0,0,0
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.parseKeyValueFromItem,94,0,0,0,0,0,False,0,0,0,0,2
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolver.deleteNormalKVItem,161,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.FileTextResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.FileTextResolverTest.testCreateItem,23,3,0,3,1,2,False,0,6,0,0,2
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.FileTextResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.FileTextResolverTest.testUpdateItem,36,3,0,3,1,2,False,0,9,0,0,3
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testEmptyText,22,1,0,1,1,0,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testAddItemBeforeNoItem,31,2,0,2,1,1,False,0,2,0,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testAddItemBeforeHasItem,37,3,0,3,1,2,False,0,6,1,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testAddCommentAndBlankItem,46,2,0,2,1,1,False,0,4,1,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testChangeItemNumLine,53,2,0,2,1,1,False,0,3,1,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testDeleteItem,59,2,0,2,1,1,False,0,3,1,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testDeleteCommentItem,66,2,0,2,1,1,False,0,5,1,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testDeleteBlankItem,74,2,0,2,1,1,False,0,5,1,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testUpdateItem,82,3,0,3,1,2,False,0,4,1,0,2
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testUpdateCommentItem,91,2,0,2,1,1,False,0,5,1,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.testAllSituation,103,2,0,2,1,1,False,0,5,1,0,1
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.mockBaseItemHas3Key,111,0,0,0,0,0,False,0,0,0,0,3
com.ctrip.framework.apollo.portal.components.txtresolver,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest,com.ctrip.framework.apollo.portal.components.txtresolver.PropertyResolverTest.mockBaseItemWith2Key1Comment1Blank,121,1,0,1,0,1,False,0,1,0,0,4
com.ctrip.framework.apollo.portal.constant,com.ctrip.framework.apollo.portal.constant.RoleType,com.ctrip.framework.apollo.portal.constant.RoleType.isValidRoleType,11,1,1,0,0,1,False,0,0,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.AppController,com.ctrip.framework.apollo.portal.controller.AppController.findApps,53,1,0,1,0,1,False,0,2,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.AppController,com.ctrip.framework.apollo.portal.controller.AppController.findAppsByOwner,63,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.AppController,com.ctrip.framework.apollo.portal.controller.AppController.nav,68,4,0,4,0,4,False,0,5,0,0,2
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.AppController,com.ctrip.framework.apollo.portal.controller.AppController.create,112,4,0,4,0,4,False,0,10,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.AppController,com.ctrip.framework.apollo.portal.controller.AppController.load,127,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.AppController,com.ctrip.framework.apollo.portal.controller.AppController.findMissEnvs,133,4,0,4,0,4,False,0,5,0,0,1
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.ClusterController,com.ctrip.framework.apollo.portal.controller.ClusterController.deleteCluster,49,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.ClusterController,com.ctrip.framework.apollo.portal.controller.ClusterController.createCluster,30,6,0,6,0,6,False,0,11,0,0,1
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.CommitController,com.ctrip.framework.apollo.portal.controller.CommitController.find,23,2,0,2,0,2,False,0,3,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.ConsumerController,com.ctrip.framework.apollo.portal.controller.ConsumerController.createConsumerToken,34,2,1,1,1,1,False,0,2,1,0,1
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.ConsumerController,com.ctrip.framework.apollo.portal.controller.ConsumerController.generateConsumerToken,49,4,0,4,0,4,False,0,9,0,0,3
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.EnvController,com.ctrip.framework.apollo.portal.controller.EnvController.envs,20,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.FavoriteController,com.ctrip.framework.apollo.portal.controller.FavoriteController.addFavorite,24,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.FavoriteController,com.ctrip.framework.apollo.portal.controller.FavoriteController.findFavorites,30,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.FavoriteController,com.ctrip.framework.apollo.portal.controller.FavoriteController.deleteFavorite,38,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.FavoriteController,com.ctrip.framework.apollo.portal.controller.FavoriteController.toTop,44,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.InstanceController,com.ctrip.framework.apollo.portal.controller.InstanceController.getInstanceCountByNamespace,51,1,0,1,0,1,False,0,1,0,0,1
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.InstanceController,com.ctrip.framework.apollo.portal.controller.InstanceController.getByReleasesNotIn,60,1,0,1,0,1,False,0,1,0,0,1
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.InstanceController,com.ctrip.framework.apollo.portal.controller.InstanceController.getByRelease,33,1,0,1,0,1,False,0,1,0,0,0
com.ctrip.framework.apollo.portal.controller,com.ctrip.framework.apollo.portal.controller.InstanceController,com.ctrip.framework.apollo.portal.controller.InstanceController.getByNamespace,41,1,0,1,0,1,False,0,1,0,0,0
